,feature name,importance
1757,52 Amygdala_SM d44 2,0.0
1758,52 Amygdala_SM d43 2,0.0
1759,52 Amygdala_SM d42 1,0.0
1760,52 Amygdala_SM d42 2,0.0
1761,52 Amygdala_SM d41 2,0.0
1762,52 Amygdala_SM d34 0,0.0
1763,52 Amygdala_SM d40 1,0.0
1764,52 Amygdala_SM d40 2,0.0
1765,52 Amygdala_SM d38 1,0.0
1766,52 Amygdala_SM d37 1,0.0
1767,52 Amygdala_SM d37 2,0.0
1768,52 Amygdala_SM d36 0,0.0
1769,52 Amygdala_SM d34 2,0.0
1770,52 Amygdala_SM d36 2,0.0
1771,52 Amygdala_PS 40 6,0.0
1772,52 Amygdala_SM d36 1,0.0
1773,52 Amygdala_DG 38 1,0.0
1774,52 Amygdala_CAR 18 0,0.0
1775,52 Amygdala_PS 40 5,0.0
1776,52 Amygdala_CE 22 6,0.0
1777,52 Amygdala_CE 22 4,0.0
1778,52 Amygdala_CE 20 4,0.0
1779,52 Amygdala_CE 20 3,0.0
1780,52 Amygdala_CE 18 2,0.0
1781,52 Amygdala_CE 18 1,0.0
1782,52 Amygdala_CAR 18 1,0.0
1783,52 Amygdala_HexCer t36 2,0.0
1784,52 Amygdala_SM d38 0,0.0
1785,52 Amygdala_SM d32 0,0.0
1786,52 Amygdala_HexCer d43 1,0.0
1787,52 Amygdala_HexCer t41 2,0.0
1788,52 Amygdala_HexCer t40 2,0.0
1789,52 Amygdala_HexCer d40 1,0.0
1790,52 Amygdala_HexCer d38 1,0.0
1791,52 Amygdala_HexCer d36 2,0.0
1792,52 Amygdala_Cer d41 2,0.0
1793,52 Amygdala_PC 42 10,0.0
1794,52 Amygdala_Cer d40 1,0.0
1795,52 Amygdala_DG 42 4,0.0
1796,52 Amygdala_HexCer d42 2,0.0
1797,52 Amygdala_Cer d43 2,0.0
1798,52 Amygdala_Cer d42 2,0.0
1799,52 Amygdala_Cer m44 1,0.0
1800,52 Amygdala_SM d35 2,0.0
1801,52 Amygdala_TG 50 3,0.0
1802,52 Amygdala_DG 37 4,0.0
1803,52 Amygdala_PC 42 2,0.0
1804,52 Amygdala_DG 35 1,0.0
1805,52 Amygdala_PC 40 7,0.0
1806,52 Amygdala_PC 40 4,0.0
1807,52 Amygdala_PC 40 3,0.0
1808,52 Amygdala_PC 38 7,0.0
1809,52 Amygdala_PC 38 6,0.0
1810,52 Amygdala_PC 38 5,0.0
1811,52 Amygdala_PE_P 40 4,0.0
1812,52 Amygdala_PE_P 36 4,0.0
1813,52 Amygdala_PE_P 36 1,0.0
1814,52 Amygdala_TG 58 9,0.0
1815,52 Amygdala_Cholesterol,0.0
1816,52 Amygdala_TG 60 10,0.0
1817,52 Amygdala_TG 60 11,0.0
1818,52 Amygdala_TG 60 12,0.0
1819,52 Amygdala_TG 58 6,0.0
1820,52 Amygdala_TG 58 7,0.0
1821,52 Amygdala_TG 58 8,0.0
1822,52 Amygdala_TG 58 10,0.0
1823,52 Amygdala_LPC 18 0,0.0
1824,52 Amygdala_TG 56 4,0.0
1825,52 Amygdala_TG 56 5,0.0
1826,52 Amygdala_TG 56 7,0.0
1827,52 Amygdala_TG 54 4,0.0
1828,52 Amygdala_TG 54 5,0.0
1829,52 Amygdala_TG 54 6,0.0
1830,52 Amygdala_TG 52 2,0.0
1831,52 Amygdala_PC 38 4,0.0
1832,52 Amygdala_PC 42 4,0.0
1833,52 Amygdala_TG 52 4,0.0
1834,52 Amygdala_PC 44 1,0.0
1835,52 Amygdala_TG 52 3,0.0
1836,52 Amygdala_PC 36 2,0.0
1837,52 Amygdala_PC 36 1,0.0
1838,52 Amygdala_PC 35 3,0.0
1839,52 Amygdala_PC 35 2,0.0
1840,52 Amygdala_PC 35 1,0.0
1841,52 Amygdala_PC 34 2,0.0
1842,52 Amygdala_PC 34 1,0.0
1843,52 Amygdala_PC 34 0,0.0
1844,52 Amygdala_PC 33 1,0.0
1845,52 Amygdala_PC 32 1,0.0
1846,52 Amygdala_PC 32 0,0.0
1847,52 Amygdala_PC 30 1,0.0
1848,52 Amygdala_PC 30 0,0.0
1849,52 Amygdala_PC 28 0,0.0
1850,52 Amygdala_LPC 20 1,0.0
1851,52 Amygdala_LPC 16 1,0.0
1852,52 Amygdala_PE_O 40 5,0.0
1853,52 Amygdala_PC 37 3,0.0
1854,52 Amygdala_PC 38 2,0.0
1855,52 Amygdala_PC 38 3,0.0
1856,52 Amygdala_PC 42 3,0.0
1857,52 Amygdala_PC 46 5,0.0
1858,52 Amygdala_PC 46 3,0.0
1859,52 Amygdala_PC 46 2,0.0
1860,52 Amygdala_PC 45 2,0.0
1861,52 Amygdala_PC 44 2,0.0
1862,52 Amygdala_DG 38 5,0.0
1863,52 Amygdala_HexCer d36 1,0.0
1864,52 Amygdala_PE_P 37 1,0.0
1865,52 Amygdala_SulfoHexCer t42 2,0.0
1866,52 Amygdala_SulfoHexCer t41 1,0.0
1867,52 Amygdala_SulfoHexCer d42 1,0.0
1868,52 Amygdala_SulfoHexCer d42 2,0.0
1869,52 Amygdala_SulfoHexCer t40 1,0.0
1870,52 Amygdala_FA 18 3,0.0
1871,52 Amygdala_FA 19 1,0.0
1872,52 Amygdala_SulfoHexCer d40 1,0.0
1873,52 Amygdala_FA 22 3,0.0
1874,52 Amygdala_FA 24 6,0.0
1875,52 Amygdala_FA 24 5,0.0
1876,52 Amygdala_FA 24 4,0.0
1877,52 Amygdala_FA 24 1,0.0
1878,52 Amygdala_FA 22 7,0.0
1879,52 Amygdala_FA 22 6,0.0
1880,52 Amygdala_FA 22 5,0.0
1881,52 Amygdala_FA 22 4,0.0
1882,52 Amygdala_FA 22 2,0.0
1883,52 Amygdala_FA 20 0,0.0
1884,52 Amygdala_FA 22 1,0.0
1885,52 Amygdala_FA 22 0,0.0
1886,52 Amygdala_FA 21 3,0.0
1887,52 Amygdala_FA 20 5,0.0
1888,52 Amygdala_FA 20 4,0.0
1889,52 Amygdala_FA 20 3,0.0
1890,52 Amygdala_FA 20 2,0.0
1891,52 Amygdala_FA 20 1,0.0
1892,52 Amygdala_SulfoHexCer d41 1,0.0
1893,52 Amygdala_SulfoHexCer d43 2,0.0
1894,52 Amygdala_SulfoHexCer d43 1,0.0
1895,52 Amygdala_PC 34 4,0.0
1896,52 Amygdala_SulfoHexCer t42 1,0.0
1897,52 Amygdala_PE_P 36 5,0.0
1898,52 Amygdala_PE_P 36 3,0.0
1899,52 Amygdala_PE_P 36 2,0.0
1900,52 Amygdala_PE_P 35 2,0.0
1901,52 Amygdala_PE_P 35 1,0.0
1902,52 Amygdala_PE_P 34 2,0.0
1903,52 Amygdala_PE_P 33 1,0.0
1904,52 Amygdala_PE_P 32 1,0.0
1905,52 Amygdala_PG 42 9,0.0
1906,52 Amygdala_PG 40 8,0.0
1907,52 Amygdala_PG 40 7,0.0
1908,52 Amygdala_PG 38 6,0.0
1909,52 Amygdala_PG 34 2,0.0
1910,52 Amygdala_PC 31 0,0.0
1911,52 Amygdala_PC 35 4,0.0
1912,52 Amygdala_PC 33 2,0.0
1913,52 Amygdala_SulfoHexCer t43 2,0.0
1914,52 Amygdala_FA 18 2,0.0
1915,52 Amygdala_FA 18 1,0.0
1916,52 Amygdala_FA 17 1,0.0
1917,52 Amygdala_FA 17 0,0.0
1918,52 Amygdala_FA 16 1,0.0
1919,52 Amygdala_FA 16 0,0.0
1920,52 Amygdala_FA 14 0,0.0
1921,52 Amygdala_SulfoHexCer t44 2,0.0
1922,52 Amygdala_SulfoHexCer d44 2,0.0
1923,52 Amygdala_FA 19 0,0.0
1924,52 Amygdala_PI 40 6,0.0
1925,52 Amygdala_PC 40 1,0.0
1926,52 Amygdala_HexCer d41 1,0.0
1927,52 Amygdala_PC_O 38 1,0.0
1928,52 Amygdala_PC_O 36 1,0.0
1929,52 Amygdala_PC_O 35 2,0.0
1930,52 Amygdala_PC_O 34 2,0.0
1931,52 Amygdala_PC_O 34 1,0.0
1932,52 Amygdala_PC_O 34 0,0.0
1933,52 Amygdala_PC_O 32 0,0.0
1934,52 Amygdala_PC_O 30 0,0.0
1935,52 Amygdala_PC_P 40 2,0.0
1936,52 Amygdala_LPE 20 2,0.0
1937,52 Amygdala_PC 40 8,0.0
1938,52 Amygdala_PC 42 9,0.0
1939,52 Amygdala_Cer m44 2,0.0
1940,52 Amygdala_Cer m43 2,0.0
1941,52 Amygdala_Cer m42 2,0.0
1942,52 Amygdala_Cer m41 2,0.0
1943,52 Amygdala_Cer m39 1,0.0
1944,52 Amygdala_Cer d38 2,0.0
1945,52 Amygdala_Cer t36 0,0.0
1946,52 Amygdala_Cer m38 1,0.0
1947,52 Amygdala_Cer d36 0,0.0
1948,52 Amygdala_Cer m36 0,0.0
1949,52 Amygdala_Cer d35 1,0.0
1950,52 Amygdala_Cer m36 1,0.0
1951,52 Amygdala_HexCer t43 2,0.0
1952,52 Amygdala_HexCer d44 2,0.0
1953,52 Amygdala_HexCer d43 2,0.0
1954,52 Amygdala_HexCer d42 1,0.0
1955,52 Amygdala_PC_P 38 1,0.0
1956,52 Amygdala_PC_O 38 6,0.0
1957,52 Amygdala_PE_O 38 4,0.0
1958,52 Amygdala_PC_O 40 4,0.0
1959,52 Amygdala_PE_P 34 0,0.0
1960,52 Amygdala_PE 40 8,0.0
1961,52 Amygdala_PE 39 6,0.0
1962,52 Amygdala_PE 38 5,0.0
1963,52 Amygdala_PC 42 8,0.0
1964,52 Amygdala_PC 40 5,0.0
1965,52 Amygdala_PC 40 2,0.0
1966,52 Amygdala_PC 39 6,0.0
1967,52 Amygdala_PC_O 32 1,0.0
1968,52 Amygdala_PC 37 5,0.0
1969,52 Amygdala_PC 37 4,0.0
1970,52 Amygdala_PC 37 2,0.0
1971,52 Amygdala_PC 37 1,0.0
1972,52 Amygdala_PC 36 5,0.0
1973,52 Amygdala_PC 36 4,0.0
1974,52 Amygdala_PC 42 7,0.0
1975,52 Amygdala_PC 35 0,0.0
1976,52 Amygdala_PE_O 40 4,0.0
1977,52 Amygdala_PC_P 37 1,0.0
1978,52 Amygdala_PI 38 6,0.0
1979,52 Amygdala_PC_O 38 5,0.0
1980,52 Amygdala_PI 38 5,0.0
1981,52 Amygdala_PI 38 4,0.0
1982,52 Amygdala_PI 36 4,0.0
1983,52 Amygdala_PC_O 40 7,0.0
1984,52 Amygdala_PC_P 40 5,0.0
1985,52 Amygdala_PC_P 40 4,0.0
1986,17 1ary Visual Anterior (BA17a)_SulfoHexCer d43 1,0.0
1987,17 1ary Visual Anterior (BA17a)_FA 19 0,0.0
1988,39 Frontopolar (BA10fp)_PE_O 42 7,0.0
1989,37 2ary Auditory Anterior (BA21a)_PE 39 4,0.0
1990,37 2ary Auditory Anterior (BA21a)_PC_P 38 2,0.0
1991,37 2ary Auditory Anterior (BA21a)_PE_P 40 8,0.0
1992,37 2ary Auditory Anterior (BA21a)_PC_O 36 4,0.0
1993,37 2ary Auditory Anterior (BA21a)_PE_P 41 5,0.0
1994,37 2ary Auditory Anterior (BA21a)_PC_P 36 2,0.0
1995,37 2ary Auditory Anterior (BA21a)_PC_P 36 1,0.0
1996,37 2ary Auditory Anterior (BA21a)_PC_P 32 1,0.0
1997,37 2ary Auditory Anterior (BA21a)_DG 34 1,0.0
1998,37 2ary Auditory Anterior (BA21a)_PE_P 38 1,0.0
1999,37 2ary Auditory Anterior (BA21a)_PE 42 6,0.0
2000,37 2ary Auditory Anterior (BA21a)_PE 40 6,0.0
2001,37 2ary Auditory Anterior (BA21a)_PE 40 4,0.0
2002,37 2ary Auditory Anterior (BA21a)_PE 40 3,0.0
2003,37 2ary Auditory Anterior (BA21a)_PE 38 7,0.0
2004,43 Temporopolar (BA38)_PS 40 5,0.0
2005,37 2ary Auditory Anterior (BA21a)_PE 38 2,0.0
2006,37 2ary Auditory Anterior (BA21a)_PE 38 1,0.0
2007,37 2ary Auditory Anterior (BA21a)_PE 37 4,0.0
2008,37 2ary Auditory Anterior (BA21a)_PE 36 6,0.0
2009,37 2ary Auditory Anterior (BA21a)_PE 36 5,0.0
2010,37 2ary Auditory Anterior (BA21a)_PE 35 2,0.0
2011,37 2ary Auditory Anterior (BA21a)_PE 35 1,0.0
2012,37 2ary Auditory Anterior (BA21a)_PE 34 3,0.0
2013,37 2ary Auditory Anterior (BA21a)_PE 34 2,0.0
2014,37 2ary Auditory Anterior (BA21a)_PE 32 1,0.0
2015,37 2ary Auditory Anterior (BA21a)_LPE 24 4,0.0
2016,37 2ary Auditory Anterior (BA21a)_LPE 20 1,0.0
2017,37 2ary Auditory Anterior (BA21a)_PE 42 5,0.0
2018,37 2ary Auditory Anterior (BA21a)_PC_P 34 2,0.0
2019,37 2ary Auditory Anterior (BA21a)_PC_P 30 0,0.0
2020,37 2ary Auditory Anterior (BA21a)_PC_P 34 1,0.0
2021,37 2ary Auditory Anterior (BA21a)_PE_P 40 7,0.0
2022,43 Temporopolar (BA38)_LPE 18 1,0.0
2023,43 Temporopolar (BA38)_PE 42 8,0.0
2024,43 Temporopolar (BA38)_PE 40 7,0.0
2025,43 Temporopolar (BA38)_PE 38 3,0.0
2026,43 Temporopolar (BA38)_LPC 20 3,0.0
2027,43 Temporopolar (BA38)_PE 36 3,0.0
2028,43 Temporopolar (BA38)_PE 36 2,0.0
2029,43 Temporopolar (BA38)_PE 36 1,0.0
2030,43 Temporopolar (BA38)_PE 34 1,0.0
2031,43 Temporopolar (BA38)_LPC 22 4,0.0
2032,43 Temporopolar (BA38)_LPC 22 5,0.0
2033,43 Temporopolar (BA38)_LPC 22 6,0.0
2034,43 Temporopolar (BA38)_FA 26 1,0.0
2035,37 2ary Auditory Anterior (BA21a)_PE_P 41 7,0.0
2036,37 2ary Auditory Anterior (BA21a)_PE_O 42 7,0.0
2037,37 2ary Auditory Anterior (BA21a)_PC 29 0,0.0
2038,37 2ary Auditory Anterior (BA21a)_PE_P 39 2,0.0
2039,37 2ary Auditory Anterior (BA21a)_PE_P 39 4,0.0
2040,37 2ary Auditory Anterior (BA21a)_LPE 22 3,0.0
2041,37 2ary Auditory Anterior (BA21a)_LPE 18 0,0.0
2042,37 2ary Auditory Anterior (BA21a)_PE_P 40 2,0.0
2043,37 2ary Auditory Anterior (BA21a)_LPE 16 0,0.0
2044,37 2ary Auditory Anterior (BA21a)_PC_P 38 6,0.0
2045,37 2ary Auditory Anterior (BA21a)_PC_P 38 5,0.0
2046,37 2ary Auditory Anterior (BA21a)_PE_P 42 4,0.0
2047,37 2ary Auditory Anterior (BA21a)_PC_P 38 4,0.0
2048,37 2ary Auditory Anterior (BA21a)_PC_O 36 2,0.0
2049,37 2ary Auditory Anterior (BA21a)_PE 42 10,0.0
2050,37 2ary Auditory Anterior (BA21a)_PE_P 37 4,0.0
2051,37 2ary Auditory Anterior (BA21a)_PE 42 7,0.0
2052,37 2ary Auditory Anterior (BA21a)_FA 19 0,0.0
2053,37 2ary Auditory Anterior (BA21a)_SulfoHexCer d43 1,0.0
2054,37 2ary Auditory Anterior (BA21a)_SulfoHexCer t42 2,0.0
2055,37 2ary Auditory Anterior (BA21a)_SulfoHexCer d43 2,0.0
2056,37 2ary Auditory Anterior (BA21a)_SulfoHexCer t41 1,0.0
2057,37 2ary Auditory Anterior (BA21a)_SulfoHexCer d42 1,0.0
2058,37 2ary Auditory Anterior (BA21a)_SulfoHexCer d42 2,0.0
2059,37 2ary Auditory Anterior (BA21a)_SulfoHexCer t40 1,0.0
2060,37 2ary Auditory Anterior (BA21a)_FA 18 3,0.0
2061,37 2ary Auditory Anterior (BA21a)_FA 19 1,0.0
2062,37 2ary Auditory Anterior (BA21a)_SulfoHexCer d40 1,0.0
2063,37 2ary Auditory Anterior (BA21a)_FA 22 3,0.0
2064,37 2ary Auditory Anterior (BA21a)_FA 24 6,0.0
2065,37 2ary Auditory Anterior (BA21a)_FA 24 5,0.0
2066,37 2ary Auditory Anterior (BA21a)_FA 24 4,0.0
2067,37 2ary Auditory Anterior (BA21a)_FA 24 1,0.0
2068,37 2ary Auditory Anterior (BA21a)_FA 22 7,0.0
2069,37 2ary Auditory Anterior (BA21a)_FA 22 6,0.0
2070,37 2ary Auditory Anterior (BA21a)_FA 22 5,0.0
2071,37 2ary Auditory Anterior (BA21a)_FA 22 4,0.0
2072,37 2ary Auditory Anterior (BA21a)_FA 22 2,0.0
2073,37 2ary Auditory Anterior (BA21a)_FA 20 0,0.0
2074,37 2ary Auditory Anterior (BA21a)_FA 22 1,0.0
2075,37 2ary Auditory Anterior (BA21a)_FA 22 0,0.0
2076,37 2ary Auditory Anterior (BA21a)_FA 21 3,0.0
2077,37 2ary Auditory Anterior (BA21a)_FA 20 5,0.0
2078,37 2ary Auditory Anterior (BA21a)_FA 20 4,0.0
2079,37 2ary Auditory Anterior (BA21a)_FA 20 3,0.0
2080,37 2ary Auditory Anterior (BA21a)_SulfoHexCer t42 1,0.0
2081,37 2ary Auditory Anterior (BA21a)_SulfoHexCer d44 2,0.0
2082,37 2ary Auditory Anterior (BA21a)_PE_P 37 3,0.0
2083,37 2ary Auditory Anterior (BA21a)_SulfoHexCer t44 2,0.0
2084,37 2ary Auditory Anterior (BA21a)_PC 31 1,0.0
2085,37 2ary Auditory Anterior (BA21a)_PE_P 37 2,0.0
2086,37 2ary Auditory Anterior (BA21a)_PE_P 37 1,0.0
2087,37 2ary Auditory Anterior (BA21a)_PE_P 36 5,0.0
2088,37 2ary Auditory Anterior (BA21a)_PE_P 36 3,0.0
2089,37 2ary Auditory Anterior (BA21a)_PE_P 36 2,0.0
2090,37 2ary Auditory Anterior (BA21a)_PE_P 35 2,0.0
2091,37 2ary Auditory Anterior (BA21a)_PE_P 35 1,0.0
2092,37 2ary Auditory Anterior (BA21a)_PE_P 34 2,0.0
2093,37 2ary Auditory Anterior (BA21a)_PE_P 33 1,0.0
2094,37 2ary Auditory Anterior (BA21a)_PE_P 32 1,0.0
2095,37 2ary Auditory Anterior (BA21a)_PG 42 9,0.0
2096,37 2ary Auditory Anterior (BA21a)_PG 40 8,0.0
2097,37 2ary Auditory Anterior (BA21a)_PG 40 7,0.0
2098,37 2ary Auditory Anterior (BA21a)_PG 38 6,0.0
2099,37 2ary Auditory Anterior (BA21a)_PG 34 2,0.0
2100,37 2ary Auditory Anterior (BA21a)_PC 31 0,0.0
2101,37 2ary Auditory Anterior (BA21a)_PC 35 4,0.0
2102,37 2ary Auditory Anterior (BA21a)_PC 33 2,0.0
2103,37 2ary Auditory Anterior (BA21a)_SulfoHexCer t43 2,0.0
2104,37 2ary Auditory Anterior (BA21a)_FA 18 2,0.0
2105,37 2ary Auditory Anterior (BA21a)_FA 18 1,0.0
2106,37 2ary Auditory Anterior (BA21a)_FA 17 1,0.0
2107,37 2ary Auditory Anterior (BA21a)_FA 17 0,0.0
2108,37 2ary Auditory Anterior (BA21a)_FA 16 1,0.0
2109,37 2ary Auditory Anterior (BA21a)_FA 16 0,0.0
2110,37 2ary Auditory Anterior (BA21a)_FA 14 0,0.0
2111,43 Temporopolar (BA38)_LPE 20 4,0.0
2112,43 Temporopolar (BA38)_LPE 22 6,0.0
2113,43 Temporopolar (BA38)_LPE 22 4,0.0
2114,43 Temporopolar (BA38)_DG 38 2,0.0
2115,43 Temporopolar (BA38)_DG 36 1,0.0
2116,43 Temporopolar (BA38)_DG 36 2,0.0
2117,43 Temporopolar (BA38)_DG 36 3,0.0
2118,43 Temporopolar (BA38)_DG 36 4,0.0
2119,43 Temporopolar (BA38)_SM d32 1,0.0
2120,43 Temporopolar (BA38)_SM d33 1,0.0
2121,43 Temporopolar (BA38)_SM d34 1,0.0
2122,43 Temporopolar (BA38)_SM d41 1,0.0
2123,43 Temporopolar (BA38)_Cer m41 1,0.0
2124,43 Temporopolar (BA38)_Cer m40 1,0.0
2125,43 Temporopolar (BA38)_Cer d36 2,0.0
2126,43 Temporopolar (BA38)_SM d44 2,0.0
2127,43 Temporopolar (BA38)_SM d43 2,0.0
2128,43 Temporopolar (BA38)_SM d42 1,0.0
2129,43 Temporopolar (BA38)_SM d42 2,0.0
2130,43 Temporopolar (BA38)_SM d41 2,0.0
2131,43 Temporopolar (BA38)_SM d34 0,0.0
2132,43 Temporopolar (BA38)_SM d40 1,0.0
2133,43 Temporopolar (BA38)_SM d40 2,0.0
2134,43 Temporopolar (BA38)_SM d38 1,0.0
2135,43 Temporopolar (BA38)_SM d37 1,0.0
2136,43 Temporopolar (BA38)_SM d37 2,0.0
2137,43 Temporopolar (BA38)_SM d36 0,0.0
2138,43 Temporopolar (BA38)_SM d35 2,0.0
2139,43 Temporopolar (BA38)_PS 40 6,0.0
2140,43 Temporopolar (BA38)_TG 50 3,0.0
2141,43 Temporopolar (BA38)_TG 52 4,0.0
2142,43 Temporopolar (BA38)_DG 38 4,0.0
2143,43 Temporopolar (BA38)_DG 40 4,0.0
2144,43 Temporopolar (BA38)_PC 36 2,0.0
2145,43 Temporopolar (BA38)_DG 40 2,0.0
2146,43 Temporopolar (BA38)_CE 22 4,0.0
2147,43 Temporopolar (BA38)_CE 20 4,0.0
2148,43 Temporopolar (BA38)_CE 20 3,0.0
2149,43 Temporopolar (BA38)_CE 18 2,0.0
2150,43 Temporopolar (BA38)_CE 18 1,0.0
2151,43 Temporopolar (BA38)_CAR 18 1,0.0
2152,43 Temporopolar (BA38)_HexCer t36 2,0.0
2153,43 Temporopolar (BA38)_SM d38 0,0.0
2154,43 Temporopolar (BA38)_SM d32 0,0.0
2155,43 Temporopolar (BA38)_HexCer d43 1,0.0
2156,43 Temporopolar (BA38)_HexCer t41 2,0.0
2157,43 Temporopolar (BA38)_HexCer t40 2,0.0
2158,43 Temporopolar (BA38)_HexCer d40 1,0.0
2159,43 Temporopolar (BA38)_HexCer d38 1,0.0
2160,43 Temporopolar (BA38)_HexCer d36 2,0.0
2161,43 Temporopolar (BA38)_Cer d41 2,0.0
2162,43 Temporopolar (BA38)_PC 42 10,0.0
2163,43 Temporopolar (BA38)_Cer d40 1,0.0
2164,43 Temporopolar (BA38)_DG 42 4,0.0
2165,43 Temporopolar (BA38)_HexCer d42 2,0.0
2166,43 Temporopolar (BA38)_Cer d43 2,0.0
2167,43 Temporopolar (BA38)_Cer d42 2,0.0
2168,43 Temporopolar (BA38)_Cer m44 1,0.0
2169,43 Temporopolar (BA38)_SM d36 1,0.0
2170,43 Temporopolar (BA38)_SM d36 2,0.0
2171,43 Temporopolar (BA38)_SM d35 1,0.0
2172,43 Temporopolar (BA38)_SM d34 2,0.0
2173,43 Temporopolar (BA38)_TG 52 3,0.0
2174,43 Temporopolar (BA38)_PC 36 1,0.0
2175,43 Temporopolar (BA38)_PG 42 10,0.0
2176,43 Temporopolar (BA38)_PC 40 4,0.0
2177,43 Temporopolar (BA38)_PC 38 7,0.0
2178,43 Temporopolar (BA38)_PC 38 6,0.0
2179,43 Temporopolar (BA38)_PC 38 5,0.0
2180,43 Temporopolar (BA38)_PE_P 40 4,0.0
2181,43 Temporopolar (BA38)_PE_P 36 4,0.0
2182,43 Temporopolar (BA38)_PE_P 36 1,0.0
2183,43 Temporopolar (BA38)_TG 58 9,0.0
2184,43 Temporopolar (BA38)_Cholesterol,0.0
2185,43 Temporopolar (BA38)_TG 60 10,0.0
2186,43 Temporopolar (BA38)_TG 60 11,0.0
2187,43 Temporopolar (BA38)_TG 60 12,0.0
2188,43 Temporopolar (BA38)_TG 58 6,0.0
2189,43 Temporopolar (BA38)_TG 58 7,0.0
2190,43 Temporopolar (BA38)_TG 58 8,0.0
2191,43 Temporopolar (BA38)_TG 58 10,0.0
2192,43 Temporopolar (BA38)_LPC 18 0,0.0
2193,43 Temporopolar (BA38)_TG 56 4,0.0
2194,43 Temporopolar (BA38)_TG 56 5,0.0
2195,43 Temporopolar (BA38)_TG 56 7,0.0
2196,43 Temporopolar (BA38)_TG 54 4,0.0
2197,43 Temporopolar (BA38)_TG 54 5,0.0
2198,43 Temporopolar (BA38)_TG 54 6,0.0
2199,43 Temporopolar (BA38)_TG 52 2,0.0
2200,43 Temporopolar (BA38)_LPC 18 1,0.0
2201,43 Temporopolar (BA38)_LPC 20 4,0.0
2202,43 Temporopolar (BA38)_PE_P 34 1,0.0
2203,43 Temporopolar (BA38)_PE 38 6,0.0
2204,43 Temporopolar (BA38)_PC 40 3,0.0
2205,43 Temporopolar (BA38)_PC 40 7,0.0
2206,43 Temporopolar (BA38)_PC 35 3,0.0
2207,43 Temporopolar (BA38)_DG 35 1,0.0
2208,43 Temporopolar (BA38)_PC 35 2,0.0
2209,43 Temporopolar (BA38)_PC 35 1,0.0
2210,43 Temporopolar (BA38)_PC 34 2,0.0
2211,43 Temporopolar (BA38)_PC 34 1,0.0
2212,43 Temporopolar (BA38)_PC 34 0,0.0
2213,43 Temporopolar (BA38)_PC 33 1,0.0
2214,43 Temporopolar (BA38)_PC 32 1,0.0
2215,43 Temporopolar (BA38)_PC 32 0,0.0
2216,43 Temporopolar (BA38)_PC 30 1,0.0
2217,43 Temporopolar (BA38)_PC 30 0,0.0
2218,43 Temporopolar (BA38)_PC 28 0,0.0
2219,43 Temporopolar (BA38)_LPC 20 1,0.0
2220,43 Temporopolar (BA38)_LPC 16 1,0.0
2221,43 Temporopolar (BA38)_PE_O 40 5,0.0
2222,43 Temporopolar (BA38)_PC 37 3,0.0
2223,43 Temporopolar (BA38)_PC 38 2,0.0
2224,43 Temporopolar (BA38)_PC 38 3,0.0
2225,43 Temporopolar (BA38)_PC 42 3,0.0
2226,43 Temporopolar (BA38)_PC 46 5,0.0
2227,43 Temporopolar (BA38)_PC 46 3,0.0
2228,43 Temporopolar (BA38)_PC 46 2,0.0
2229,43 Temporopolar (BA38)_PC 45 2,0.0
2230,43 Temporopolar (BA38)_PC 44 2,0.0
2231,43 Temporopolar (BA38)_PC 44 1,0.0
2232,43 Temporopolar (BA38)_PC 42 4,0.0
2233,43 Temporopolar (BA38)_PC 42 2,0.0
2234,43 Temporopolar (BA38)_PC 38 4,0.0
2235,37 2ary Auditory Anterior (BA21a)_FA 20 2,0.0
2236,37 2ary Auditory Anterior (BA21a)_FA 20 1,0.0
2237,37 2ary Auditory Anterior (BA21a)_SulfoHexCer d41 1,0.0
2238,37 2ary Auditory Anterior (BA21a)_PC 44 2,0.0
2239,37 2ary Auditory Anterior (BA21a)_PC 42 4,0.0
2240,37 2ary Auditory Anterior (BA21a)_PC 42 2,0.0
2241,37 2ary Auditory Anterior (BA21a)_PC 38 4,0.0
2242,37 2ary Auditory Anterior (BA21a)_DG 35 1,0.0
2243,37 2ary Auditory Anterior (BA21a)_PC 40 7,0.0
2244,37 2ary Auditory Anterior (BA21a)_PC 40 4,0.0
2245,37 2ary Auditory Anterior (BA21a)_PC 40 3,0.0
2246,37 2ary Auditory Anterior (BA21a)_PC 38 7,0.0
2247,37 2ary Auditory Anterior (BA21a)_PC 38 6,0.0
2248,37 2ary Auditory Anterior (BA21a)_PC 38 5,0.0
2249,37 2ary Auditory Anterior (BA21a)_PE_P 40 4,0.0
2250,37 2ary Auditory Anterior (BA21a)_PE_P 36 4,0.0
2251,37 2ary Auditory Anterior (BA21a)_PE_P 36 1,0.0
2252,37 2ary Auditory Anterior (BA21a)_TG 58 9,0.0
2253,37 2ary Auditory Anterior (BA21a)_Cholesterol,0.0
2254,37 2ary Auditory Anterior (BA21a)_TG 60 10,0.0
2255,37 2ary Auditory Anterior (BA21a)_TG 60 11,0.0
2256,37 2ary Auditory Anterior (BA21a)_TG 60 12,0.0
2257,37 2ary Auditory Anterior (BA21a)_TG 58 6,0.0
2258,37 2ary Auditory Anterior (BA21a)_TG 58 7,0.0
2259,37 2ary Auditory Anterior (BA21a)_TG 58 8,0.0
2260,37 2ary Auditory Anterior (BA21a)_TG 58 10,0.0
