,feature name,importance
634,ENSG00000272398,7.769976296764428e-05
635,ENSG00000116560,7.7680011566986e-05
636,ENSG00000159202,7.760603475760607e-06
637,ENSG00000156381,7.759780909640372e-05
638,ENSG00000134376,7.75973124089713e-05
639,ENSG00000076321,7.758974908406305e-05
640,ENSG00000126106,7.757852515471488e-06
641,ENSG00000273749,7.751451250781916e-05
642,ENSG00000100425,7.751300908260583e-05
643,ENSG00000070388,7.750840197565128e-05
644,ENSG00000137959,7.748866815921104e-05
645,ENSG00000242866,7.748767351543659e-05
646,ENSG00000088876,7.748700841407103e-05
647,ENSG00000163040,7.747141066577431e-06
648,ENSG00000120925,7.744460744913561e-05
649,ENSG00000213185,7.743604393855874e-06
650,ENSG00000198951,7.74345436710267e-05
651,ENSG00000153113,7.740171713054101e-05
652,ENSG00000272047,7.73291447255965e-05
653,ENSG00000163960,7.727978266102822e-05
654,ENSG00000143195,7.726067076456175e-05
655,ENSG00000154813,7.722852672560398e-05
656,ENSG00000130176,7.713603406658714e-05
657,ENSG00000125850,7.712112658051385e-05
658,ENSG00000109944,7.71172922740186e-05
659,ENSG00000117226,7.701152305192774e-05
660,ENSG00000170515,7.698637440135108e-05
661,ENSG00000001631,7.693678887714481e-05
662,ENSG00000143845,7.685417928155945e-05
663,ENSG00000105204,7.684227709954048e-05
664,ENSG00000132376,7.678054451302506e-05
665,ENSG00000171700,7.667176214629026e-05
666,ENSG00000183150,7.666415256716059e-05
667,ENSG00000173193,7.664658665202444e-05
668,ENSG00000167555,7.662926735335945e-05
669,ENSG00000110876,7.653253023012847e-05
670,ENSG00000204344,7.64711367547505e-05
671,ENSG00000133111,7.646326298412782e-05
672,ENSG00000130402,7.643532954777323e-05
673,ENSG00000198455,7.641162038573002e-05
674,ENSG00000073350,7.638596489462341e-06
675,ENSG00000161798,7.632302189966027e-05
676,ENSG00000060558,7.630770709608858e-06
677,ENSG00000162873,7.620636072959644e-05
678,ENSG00000206140,7.615961842898752e-06
679,ENSG00000187735,7.614697485827394e-05
680,ENSG00000213780,7.612907675782163e-05
681,ENSG00000168291,7.610667036788885e-05
682,ENSG00000072518,7.610269419514774e-06
683,ENSG00000116678,7.608332876806876e-05
684,ENSG00000164330,7.60307739963868e-05
685,ENSG00000166342,7.601822852731936e-05
686,ENSG00000104804,7.60166051808611e-05
687,ENSG00000197106,7.595664787684689e-05
688,ENSG00000179941,7.594198132580527e-05
689,ENSG00000122642,7.590188659279041e-05
690,ENSG00000110436,7.588933527892877e-05
691,ENSG00000111144,7.584460165769989e-05
692,ENSG00000203877,7.578783817199817e-05
693,ENSG00000126950,7.571356159947372e-05
694,ENSG00000116544,7.56976735022915e-05
695,ENSG00000101363,7.562449500721989e-05
696,ENSG00000198960,7.561651316559827e-05
697,ENSG00000110693,7.56044098622932e-05
698,ENSG00000145349,7.555303889885782e-05
699,ENSG00000114388,7.552788443329592e-05
700,ENSG00000174136,7.552466580456371e-05
701,ENSG00000163602,7.548358135456821e-05
702,ENSG00000158717,7.5469675836270345e-06
703,ENSG00000106571,7.546081562731733e-05
704,ENSG00000140488,7.54383677117656e-05
705,ENSG00000125691,7.543671510155955e-05
706,ENSG00000221994,7.542927045571617e-05
707,ENSG00000139725,7.537740910480115e-05
708,ENSG00000145824,7.534328426800512e-05
709,ENSG00000157510,7.533633125745285e-05
710,ENSG00000144136,7.53254009515298e-05
711,ENSG00000198874,7.530520230300377e-06
712,ENSG00000197249,7.526381025451284e-05
713,ENSG00000075234,7.521639666003085e-05
714,ENSG00000070778,7.521388160157667e-05
715,ENSG00000011243,7.519233053946331e-05
716,ENSG00000134262,7.513920903341842e-05
717,ENSG00000255690,7.513176892929029e-05
718,ENSG00000197713,7.512925024978496e-05
719,ENSG00000103184,7.512712067126366e-05
720,ENSG00000204271,7.510212394129324e-05
721,ENSG00000145555,7.509973447701125e-05
722,ENSG00000198876,7.507747140251781e-05
723,ENSG00000142233,7.507384616210713e-05
724,ENSG00000160190,7.506472091319119e-05
725,ENSG00000128284,7.504136356949912e-05
726,ENSG00000171443,7.503489996901138e-05
727,ENSG00000140682,7.47684347098114e-05
728,ENSG00000175352,7.474051146531225e-05
729,ENSG00000169599,7.464046512532959e-05
730,ENSG00000059573,7.459323703070592e-05
731,ENSG00000082898,7.454610185758687e-05
732,ENSG00000183354,7.451277085845225e-05
733,ENSG00000198840,7.441090212015378e-05
734,ENSG00000162430,7.440762135856866e-05
735,ENSG00000133026,7.439487723048006e-05
736,ENSG00000135521,7.433279071285917e-05
737,ENSG00000141349,7.432905319336868e-05
738,ENSG00000186854,7.432876478163681e-05
739,ENSG00000169085,7.429815126771298e-05
740,ENSG00000140450,7.429457678601221e-05
741,ENSG00000122729,7.422885978435196e-05
742,ENSG00000115750,7.419304037083672e-05
743,ENSG00000177169,7.416113256505798e-05
744,ENSG00000159792,7.410322614329653e-05
745,ENSG00000135976,7.408054327176554e-05
746,ENSG00000131188,7.405083260618136e-05
747,ENSG00000097007,7.400451886592334e-05
748,ENSG00000124357,7.400031811714307e-05
749,ENSG00000267508,7.398359367774183e-05
750,ENSG00000166689,7.38828333093269e-05
751,ENSG00000148481,7.387431425595185e-05
752,ENSG00000167625,7.385196839052121e-05
753,ENSG00000070882,7.378518883696852e-05
754,ENSG00000149300,7.378321018794593e-05
755,ENSG00000145604,7.376993862367797e-05
756,ENSG00000138594,7.371295442072831e-05
757,ENSG00000160808,7.370796629454684e-05
758,ENSG00000147130,7.366019267726064e-05
759,ENSG00000137880,7.364579196204807e-05
760,ENSG00000129667,7.357388748375384e-05
761,ENSG00000151240,7.35563178136348e-06
762,ENSG00000144233,7.350165971084265e-05
763,ENSG00000105705,7.3499407282928e-05
764,ENSG00000239697,7.348183378084041e-05
765,ENSG00000158636,7.341539442012587e-06
766,ENSG00000108187,7.339667344779728e-05
767,ENSG00000027001,7.335209426237817e-05
768,ENSG00000175874,7.331146678609077e-05
769,ENSG00000124493,7.329286172191224e-05
770,ENSG00000196911,7.323143856624314e-05
771,ENSG00000214046,7.32193262854616e-05
772,ENSG00000177556,7.321570623854702e-05
773,ENSG00000112149,7.319708393561644e-05
774,ENSG00000064655,7.311750036559176e-05
775,ENSG00000186288,7.30226181592172e-05
776,ENSG00000122574,7.29982771051795e-05
777,ENSG00000113615,7.298137117517153e-05
778,ENSG00000048162,7.296502523545454e-05
779,ENSG00000149599,7.295451031072886e-05
780,ENSG00000119280,7.294963539685293e-05
781,ENSG00000249884,7.293996031861322e-05
782,ENSG00000130147,7.293291106799745e-05
783,ENSG00000081087,7.290880201407062e-05
784,ENSG00000095970,7.28858556425558e-05
785,ENSG00000119523,7.288402747799735e-05
786,ENSG00000105254,7.286874588424707e-05
787,ENSG00000104723,7.28656522583465e-05
788,ENSG00000122515,7.282760650003928e-05
789,ENSG00000035403,7.273945448544674e-05
790,ENSG00000001630,7.27239200947243e-05
791,ENSG00000115468,7.270888785997347e-05
792,ENSG00000102290,7.270209007872848e-05
793,ENSG00000143158,7.267870801503433e-05
794,ENSG00000142173,7.266097090470986e-05
795,ENSG00000135094,7.263075446698815e-05
796,ENSG00000213096,7.261260519526517e-05
797,ENSG00000118939,7.261037665672436e-06
798,ENSG00000114646,7.248010676770984e-05
799,ENSG00000104435,7.242138315176202e-06
800,ENSG00000121297,7.241331368207105e-05
801,ENSG00000119682,7.236418070905247e-05
802,ENSG00000196689,7.233623428593965e-05
803,ENSG00000139684,7.228913107086027e-05
804,ENSG00000155463,7.227026801000431e-05
805,ENSG00000117407,7.224440773455813e-05
806,ENSG00000134321,7.216483373698503e-05
807,ENSG00000197093,7.2129180669371e-05
808,ENSG00000118518,7.210138275238364e-05
809,ENSG00000169057,7.207589870225673e-05
810,ENSG00000142046,7.199431876893367e-05
811,ENSG00000071967,7.19512738816306e-05
812,ENSG00000204822,7.18552363201493e-05
813,ENSG00000174804,7.184158218683336e-05
814,ENSG00000203618,7.181363639522021e-05
815,ENSG00000116977,7.181303093298985e-05
816,ENSG00000240849,7.179289481284728e-05
817,ENSG00000134853,7.176837557013005e-06
818,ENSG00000173846,7.174459473509896e-05
819,ENSG00000126391,7.168861049267099e-05
820,ENSG00000167513,7.158679732112628e-05
821,ENSG00000111707,7.158512912538244e-05
822,ENSG00000134716,7.156013152719635e-05
823,ENSG00000164326,7.153497190288286e-05
824,ENSG00000186297,7.153108715500938e-06
825,ENSG00000188994,7.150132227972106e-05
826,ENSG00000104889,7.1499195123346335e-06
827,ENSG00000158516,7.147766866053464e-06
828,ENSG00000138083,7.14676623965738e-05
829,ENSG00000100281,7.144730550854194e-05
830,ENSG00000249459,7.143732796839001e-06
831,ENSG00000105427,7.1436772078427375e-06
832,ENSG00000091482,7.1434266124531606e-06
833,ENSG00000128512,7.143035718750113e-06
834,ENSG00000240891,7.1430111184794655e-06
835,ENSG00000175175,7.142948251890968e-06
836,ENSG00000137601,7.139610679433309e-06
837,ENSG00000267261,7.139175899626877e-06
838,ENSG00000170561,7.138302413267052e-06
839,ENSG00000164898,7.137982191735093e-06
840,ENSG00000182446,7.137287146843297e-06
841,ENSG00000143437,7.137221124108111e-05
842,ENSG00000108433,7.13662969911475e-06
843,ENSG00000187790,7.136468931728643e-06
844,ENSG00000119725,7.1364330618474255e-06
845,ENSG00000159110,7.136330138421185e-06
846,ENSG00000165916,7.135972826832315e-06
847,ENSG00000204397,7.13525861989895e-06
848,ENSG00000183621,7.135251219710756e-06
849,ENSG00000154153,7.13508278942785e-06
850,ENSG00000164946,7.134689183204973e-06
851,ENSG00000083635,7.134105124605922e-06
852,ENSG00000067365,7.133969332253459e-06
853,ENSG00000152332,7.133969295075722e-06
854,ENSG00000186666,7.133451873285045e-06
855,ENSG00000113643,7.132104155346346e-05
856,ENSG00000204410,7.1320291545241e-06
857,ENSG00000264343,7.131982168482123e-06
858,ENSG00000140470,7.13191586008727e-06
859,ENSG00000106546,7.1318230922665125e-06
860,ENSG00000087302,7.131410084639059e-06
861,ENSG00000127329,7.131171053418269e-06
862,ENSG00000132854,7.130675235365565e-06
863,ENSG00000133131,7.12992823098124e-05
864,ENSG00000165832,7.129921483045807e-06
865,ENSG00000094841,7.129145339942115e-06
866,ENSG00000063322,7.128879198690424e-06
867,ENSG00000120451,7.1286657884892945e-06
868,ENSG00000138449,7.12839131965453e-06
869,ENSG00000156795,7.128065734259659e-06
870,ENSG00000197050,7.127445792290956e-06
871,ENSG00000116586,7.126991607048313e-06
872,ENSG00000101464,7.126767932184335e-06
873,ENSG00000178184,7.126619715285162e-06
874,ENSG00000051620,7.125721110774358e-06
875,ENSG00000143340,7.125462679761759e-05
876,ENSG00000160767,7.125330803107838e-06
877,ENSG00000259040,7.125304937893135e-06
878,ENSG00000125870,7.125153359553413e-06
879,ENSG00000103876,7.125135662839715e-06
880,ENSG00000196391,7.125099080219224e-06
881,ENSG00000167562,7.125080760148015e-06
882,ENSG00000231500,7.1249757963394665e-06
883,ENSG00000069493,7.124903443317817e-06
884,ENSG00000115942,7.124833335087154e-06
885,ENSG00000175536,7.12437848598058e-05
886,ENSG00000162692,7.123929711257315e-06
887,ENSG00000123144,7.123792696175019e-06
888,ENSG00000109189,7.123487782117865e-06
889,ENSG00000182809,7.123279119792306e-06
890,ENSG00000108175,7.123115418092527e-06
891,ENSG00000155393,7.1228608444025345e-06
892,ENSG00000168818,7.12261775551913e-06
893,ENSG00000136877,7.121963903259686e-06
894,ENSG00000104133,7.12191155633941e-06
895,ENSG00000182685,7.121506428365473e-06
896,ENSG00000096070,7.121455550415645e-06
897,ENSG00000101343,7.121424195974955e-06
898,ENSG00000136238,7.121277129840456e-06
899,ENSG00000159885,7.121032622730449e-06
900,ENSG00000089159,7.120711030643464e-05
901,ENSG00000120675,7.120616461315268e-06
902,ENSG00000172888,7.120468434941284e-06
903,ENSG00000130005,7.120080501111395e-06
904,ENSG00000108963,7.11987679626824e-06
905,ENSG00000163110,7.1194677375764385e-06
906,ENSG00000164291,7.1188768572997175e-06
907,ENSG00000105176,7.118770361040634e-06
908,ENSG00000099219,7.117920335586674e-06
909,ENSG00000204186,7.117700329363728e-05
910,ENSG00000090932,7.1170873700282855e-06
911,ENSG00000170855,7.11634494189386e-06
912,ENSG00000173369,7.115722743243472e-06
913,ENSG00000143458,7.115465707566767e-06
914,ENSG00000175768,7.115340998442018e-06
915,ENSG00000034693,7.115064327974988e-06
916,ENSG00000139641,7.11470040368064e-05
917,ENSG00000163472,7.1146948092373665e-06
918,ENSG00000117616,7.114581558325815e-06
919,ENSG00000104064,7.1143913568302e-06
920,ENSG00000129083,7.1141699147729035e-06
921,ENSG00000105329,7.114077011069293e-06
922,ENSG00000050393,7.1140287930799164e-06
923,ENSG00000109654,7.113914758781146e-06
924,ENSG00000198301,7.113248680135626e-06
925,ENSG00000135097,7.1130961453778e-06
926,ENSG00000198467,7.112834960356704e-06
927,ENSG00000172349,7.1127675716070915e-06
928,ENSG00000223802,7.112066735172386e-06
929,ENSG00000177888,7.111800421474622e-06
930,ENSG00000104331,7.111224131340417e-06
931,ENSG00000074964,7.1107570363779226e-06
932,ENSG00000105619,7.110715962775884e-06
933,ENSG00000132963,7.110659959816635e-06
934,ENSG00000123901,7.110535672442303e-06
935,ENSG00000160209,7.110519380977359e-06
936,ENSG00000169217,7.1104993515147485e-06
937,ENSG00000107338,7.110275962552039e-06
938,ENSG00000085433,7.110269633874835e-06
939,ENSG00000204308,7.109910589414356e-05
940,ENSG00000137822,7.109723733701267e-06
941,ENSG00000197978,7.1093577906688185e-06
942,ENSG00000157985,7.108955352698988e-06
943,ENSG00000176681,7.108771465996865e-06
944,ENSG00000266412,7.108442580341041e-06
945,ENSG00000243989,7.108390210249212e-06
946,ENSG00000153179,7.108325132540848e-06
947,ENSG00000119917,7.108315698596333e-06
948,ENSG00000272391,7.108191238970239e-06
949,ENSG00000198563,7.107971941394532e-06
950,ENSG00000171867,7.107759335503054e-06
951,ENSG00000103429,7.106749234742253e-06
952,ENSG00000171812,7.106586666805314e-06
953,ENSG00000147140,7.106574366922934e-05
954,ENSG00000050748,7.106378539102236e-06
955,ENSG00000171055,7.106350171300461e-06
956,ENSG00000173320,7.1062497664623175e-06
957,ENSG00000170946,7.105928081187881e-05
958,ENSG00000131871,7.105923065994137e-06
959,ENSG00000196235,7.1058338902827825e-06
960,ENSG00000275023,7.105793678315383e-06
961,ENSG00000120159,7.1057767311326566e-06
962,ENSG00000121879,7.104893756832922e-06
963,ENSG00000120798,7.1048507451635755e-06
964,ENSG00000137492,7.104538360835497e-05
965,ENSG00000042286,7.103720311538974e-06
966,ENSG00000124006,7.103576522686976e-06
967,ENSG00000146856,7.102660429405486e-06
968,ENSG00000170734,7.102563332475187e-06
969,ENSG00000148218,7.102410766656368e-05
970,ENSG00000188064,7.10226307972611e-06
971,ENSG00000108100,7.102225108277733e-06
972,ENSG00000116761,7.102124293463537e-06
973,ENSG00000110514,7.102043401358998e-06
974,ENSG00000144649,7.101701356813217e-06
975,ENSG00000158887,7.101594190848158e-06
976,ENSG00000148120,7.101505490020571e-06
977,ENSG00000137965,7.101419482984603e-06
978,ENSG00000006611,7.101329667773213e-06
979,ENSG00000160051,7.101270843282414e-06
980,ENSG00000185924,7.100880534245724e-05
981,ENSG00000142453,7.100819260211234e-06
982,ENSG00000256463,7.100735254272084e-06
983,ENSG00000120784,7.099665988105305e-06
984,ENSG00000134548,7.09957102637742e-06
985,ENSG00000159063,7.098976696795952e-06
986,ENSG00000164663,7.098826378396927e-06
987,ENSG00000203326,7.098499109307538e-06
988,ENSG00000137054,7.098149776279205e-06
989,ENSG00000112651,7.0980293686652125e-06
990,ENSG00000165186,7.0980113296920305e-06
991,ENSG00000179988,7.097974607530608e-06
992,ENSG00000104320,7.097885632233533e-06
993,ENSG00000132109,7.097654558926984e-06
994,ENSG00000182957,7.097153602511319e-06
995,ENSG00000105894,7.097077137827668e-06
996,ENSG00000171759,7.0970702208383764e-06
997,ENSG00000115310,7.096761690703552e-06
998,ENSG00000105193,7.095901543807541e-06
999,ENSG00000173726,7.095872777237681e-06
1000,ENSG00000176381,7.095825949357645e-06
1001,ENSG00000182379,7.0957809508417505e-06
1002,ENSG00000166035,7.095644889564134e-06
1003,ENSG00000198561,7.095397262624694e-06
1004,ENSG00000184182,7.095080764252034e-06
1005,ENSG00000257923,7.094899799041522e-06
1006,ENSG00000065135,7.0945585108059445e-06
1007,ENSG00000116747,7.094160190233529e-06
1008,ENSG00000213658,7.093937083152067e-06
1009,ENSG00000164631,7.09383277939727e-06
1010,ENSG00000170846,7.0937403525958184e-06
1011,ENSG00000115459,7.093379773427976e-06
1012,ENSG00000164045,7.093273193446315e-06
1013,ENSG00000127314,7.093075308685863e-06
1014,ENSG00000274180,7.09299756481484e-06
1015,ENSG00000173786,7.092778827057881e-06
1016,ENSG00000169635,7.092776054946601e-06
1017,ENSG00000189050,7.091933928137453e-06
1018,ENSG00000100142,7.091861168803349e-06
1019,ENSG00000001561,7.091733283863105e-06
1020,ENSG00000189337,7.091693091096443e-06
1021,ENSG00000145214,7.091016002090994e-06
1022,ENSG00000110057,7.090738540130411e-06
1023,ENSG00000161610,7.0900773158569924e-06
1024,ENSG00000133878,7.089991758064024e-06
1025,ENSG00000258472,7.08967232393877e-06
1026,ENSG00000188419,7.089394659927828e-06
1027,ENSG00000165886,7.0888747925673385e-06
1028,ENSG00000115828,7.088802456519755e-06
1029,ENSG00000112078,7.088717329902308e-06
1030,ENSG00000002834,7.088679859074481e-06
1031,ENSG00000196914,7.088531353968551e-06
1032,ENSG00000118271,7.087915704195556e-06
1033,ENSG00000112183,7.08746388136312e-06
1034,ENSG00000136854,7.087222270592033e-06
1035,ENSG00000183117,7.086171415847069e-06
1036,ENSG00000135144,7.086160854885956e-06
1037,ENSG00000107020,7.0860332526411425e-06
1038,ENSG00000215612,7.085852133192981e-07
1039,ENSG00000042317,7.08577404370192e-06
1040,ENSG00000157168,7.0857106141357425e-06
1041,ENSG00000139112,7.085645235995323e-06
1042,ENSG00000204387,7.0855858517866115e-06
1043,ENSG00000108179,7.085579393043466e-06
1044,ENSG00000138639,7.085346906199344e-05
1045,ENSG00000118707,7.085254529765102e-06
1046,ENSG00000256771,7.085079367916476e-06
1047,ENSG00000149657,7.084781168339215e-06
1048,ENSG00000179144,7.084469837546638e-06
1049,ENSG00000104412,7.08443925584318e-06
1050,ENSG00000100949,7.084436117533207e-06
1051,ENSG00000026103,7.084249436720309e-06
1052,ENSG00000237440,7.084014097188127e-06
1053,ENSG00000166426,7.083925009312492e-06
1054,ENSG00000047315,7.083906539510208e-06
1055,ENSG00000028839,7.0838288798418085e-06
1056,ENSG00000167333,7.083525238281217e-06
1057,ENSG00000004864,7.0825542523656e-06
1058,ENSG00000115425,7.0824656427066695e-06
1059,ENSG00000177807,7.081987400313624e-06
1060,ENSG00000088899,7.081864892949054e-06
1061,ENSG00000198756,7.0817719176949975e-06
1062,ENSG00000214941,7.081013966543852e-06
1063,ENSG00000113851,7.080502082218765e-06
1064,ENSG00000151322,7.080258299280043e-06
1065,ENSG00000125454,7.080224480635556e-06
1066,ENSG00000050820,7.080223078495106e-06
1067,ENSG00000122687,7.080166193174532e-06
1068,ENSG00000101282,7.0799616260553505e-06
1069,ENSG00000010219,7.0796460176991456e-06
1070,ENSG00000155097,7.079307693082807e-05
1071,ENSG00000077157,7.079237015004302e-06
1072,ENSG00000108523,7.079158221749296e-06
1073,ENSG00000169446,7.078701703975416e-06
1074,ENSG00000106591,7.078630084533262e-06
